,GPA,GRE_Verbal,GRE_Quantitative,GRE_Writing,GRE_Subject,American,Papers,Research,Decision,GPA_rev,GRE_Verbal_rev,GRE_Quantitative_rev,GRE_Writing_rev,GRE_Subject_rev,Decision_rev,GPA_log,GRE_Verbal_log,GRE_Quantitative_log,GRE_Writing_log,GRE_Subject_log,GPA_sq,GRE_Verbal_sq,GRE_Quantitative_sq,GRE_Writing_sq,GRE_Subject_sq,GRE_Verbal_pc,GRE_Quantitative_pc,GRE_Writing_pc,GRE_Subject_pc,GREVxGREQ,GREVxGRES,GREQxGRES,GREVxGREQxGRES
3339,3.7,166.0,156.0,3.0,860.0,0,0.0,0.0,0,0.2999999999999998,4.0,14.0,2.0,130.0,1,0.11394335230683669,0.6989700043360187,1.1760912590556811,0.47712125471966244,2.117271295655764,13.690000000000001,27556.0,24336.0,9.0,739600.0,0.9707579865563762,0.637015583908811,0.28274282748899554,0.825545831442992,160.92234151913152,377.83594323462665,366.27858250244446,281.34792244572276
3340,3.92,156.0,155.0,4.0,580.0,1,0.0,0.0,1,0.08000000000000007,14.0,15.0,1.0,410.0,0,0.03342375548694973,1.1760912590556811,1.2041199826559246,0.30102999566398114,2.613841821876069,15.366399999999999,24336.0,24025.0,16.0,336400.0,0.7598476492929147,0.5952084348070098,0.7172571725110044,0.2017341531178773,155.4991961394013,300.7989361683316,299.83328701129903,241.1541629412058
3341,3.34,164.0,170.0,3.0,920.0,0,0.0,0.0,0,0.6600000000000001,6.0,0.0,2.0,70.0,1,0.22010808804005513,0.8450980400142567,0.0,0.47712125471966244,1.851258348719075,11.1556,26896.0,28900.0,9.0,846400.0,0.9510178962672838,0.9702106965136724,0.28274282748899554,0.905989430426191,166.97305171793442,388.4327483619269,395.4743986657038,294.9127387218416
3342,3.8,160.0,145.0,3.0,800.0,0,0.0,0.0,1,0.20000000000000018,10.0,25.0,2.0,190.0,0,0.07918124604762489,1.041392685158225,1.414973347970818,0.47712125471966244,2.281033367247727,14.44,25600.0,21025.0,9.0,640000.0,0.881061215205243,0.19646208269575316,0.28274282748899554,0.7112233124439855,152.31546211727817,357.77087639996637,340.58772731852804,264.7642379210491
3343,3.8,165.0,168.0,4.5,990.0,0,0.0,0.0,1,0.20000000000000018,5.0,2.0,0.5,0.0,0,0.07918124604762489,0.7781512503836435,0.47712125471966244,0.17609125905568124,0.0,14.44,27225.0,28224.0,20.25,980100.0,0.9619211128879195,0.9520277773999577,0.8748096710720308,0.9607531528428073,166.49324310613932,404.1658075592244,407.82349123119434,301.6311154683403
3344,3.8,165.0,168.0,4.5,990.0,0,0.0,0.0,1,0.20000000000000018,5.0,2.0,0.5,0.0,0,0.07918124604762489,0.7781512503836435,0.47712125471966244,0.17609125905568124,0.0,14.44,27225.0,28224.0,20.25,980100.0,0.9619211128879195,0.9520277773999577,0.8748096710720308,0.9607531528428073,166.49324310613932,404.1658075592244,407.82349123119434,301.6311154683403
3345,3.8,165.0,168.0,4.5,990.0,0,0.0,0.0,0,0.20000000000000018,5.0,2.0,0.5,0.0,1,0.07918124604762489,0.7781512503836435,0.47712125471966244,0.17609125905568124,0.0,14.44,27225.0,28224.0,20.25,980100.0,0.9619211128879195,0.9520277773999577,0.8748096710720308,0.9607531528428073,166.49324310613932,404.1658075592244,407.82349123119434,301.6311154683403
3346,3.8,165.0,168.0,4.5,990.0,0,0.0,0.0,0,0.20000000000000018,5.0,2.0,0.5,0.0,1,0.07918124604762489,0.7781512503836435,0.47712125471966244,0.17609125905568124,0.0,14.44,27225.0,28224.0,20.25,980100.0,0.9619211128879195,0.9520277773999577,0.8748096710720308,0.9607531528428073,166.49324310613932,404.1658075592244,407.82349123119434,301.6311154683403
3347,3.8,165.0,168.0,4.5,990.0,0,0.0,0.0,0,0.20000000000000018,5.0,2.0,0.5,0.0,1,0.07918124604762489,0.7781512503836435,0.47712125471966244,0.17609125905568124,0.0,14.44,27225.0,28224.0,20.25,980100.0,0.9619211128879195,0.9520277773999577,0.8748096710720308,0.9607531528428073,166.49324310613932,404.1658075592244,407.82349123119434,301.6311154683403
3348,3.8,165.0,168.0,4.5,990.0,0,0.0,0.0,0,0.20000000000000018,5.0,2.0,0.5,0.0,1,0.07918124604762489,0.7781512503836435,0.47712125471966244,0.17609125905568124,0.0,14.44,27225.0,28224.0,20.25,980100.0,0.9619211128879195,0.9520277773999577,0.8748096710720308,0.9607531528428073,166.49324310613932,404.1658075592244,407.82349123119434,301.6311154683403
3349,3.8,165.0,168.0,4.5,990.0,0,0.0,0.0,0,0.20000000000000018,5.0,2.0,0.5,0.0,1,0.07918124604762489,0.7781512503836435,0.47712125471966244,0.17609125905568124,0.0,14.44,27225.0,28224.0,20.25,980100.0,0.9619211128879195,0.9520277773999577,0.8748096710720308,0.9607531528428073,166.49324310613932,404.1658075592244,407.82349123119434,301.6311154683403
3350,3.7,159.0,165.0,3.0,990.0,0,0.0,1.0,0,0.2999999999999998,11.0,5.0,2.0,0.0,1,0.11394335230683669,1.0791812460476247,0.7781512503836435,0.47712125471966244,0.0,13.690000000000001,25281.0,27225.0,9.0,980100.0,0.8558105218404848,0.9092668843960745,0.28274282748899554,0.9607531528428073,161.97221984031705,396.7492911146786,404.1658075592244,296.1456931298165
3351,3.7,159.0,165.0,3.0,990.0,0,0.0,0.0,1,0.2999999999999998,11.0,5.0,2.0,0.0,0,0.11394335230683669,1.0791812460476247,0.7781512503836435,0.47712125471966244,0.0,13.690000000000001,25281.0,27225.0,9.0,980100.0,0.8558105218404848,0.9092668843960745,0.28274282748899554,0.9607531528428073,161.97221984031705,396.7492911146786,404.1658075592244,296.1456931298165
3352,3.7,159.0,165.0,3.0,990.0,0,0.0,1.0,0,0.2999999999999998,11.0,5.0,2.0,0.0,1,0.11394335230683669,1.0791812460476247,0.7781512503836435,0.47712125471966244,0.0,13.690000000000001,25281.0,27225.0,9.0,980100.0,0.8558105218404848,0.9092668843960745,0.28274282748899554,0.9607531528428073,161.97221984031705,396.7492911146786,404.1658075592244,296.1456931298165
3353,3.7,159.0,165.0,3.0,990.0,0,0.0,1.0,0,0.2999999999999998,11.0,5.0,2.0,0.0,1,0.11394335230683669,1.0791812460476247,0.7781512503836435,0.47712125471966244,0.0,13.690000000000001,25281.0,27225.0,9.0,980100.0,0.8558105218404848,0.9092668843960745,0.28274282748899554,0.9607531528428073,161.97221984031705,396.7492911146786,404.1658075592244,296.1456931298165
3354,3.7,159.0,165.0,3.0,990.0,0,0.0,0.0,0,0.2999999999999998,11.0,5.0,2.0,0.0,1,0.11394335230683669,1.0791812460476247,0.7781512503836435,0.47712125471966244,0.0,13.690000000000001,25281.0,27225.0,9.0,980100.0,0.8558105218404848,0.9092668843960745,0.28274282748899554,0.9607531528428073,161.97221984031705,396.7492911146786,404.1658075592244,296.1456931298165
3355,3.65,156.0,155.0,4.0,610.0,1,1.0,1.0,0,0.3500000000000001,14.0,15.0,1.0,380.0,1,0.13033376849500614,1.1760912590556811,1.2041199826559246,0.30102999566398114,2.580924975675619,13.3225,24336.0,24025.0,16.0,372100.0,0.7598476492929147,0.5952084348070098,0.7172571725110044,0.25927905859573896,155.4991961394013,308.4801452281816,307.48983723043597,245.2422981264153
3356,3.3,161.0,158.0,5.0,800.0,1,0.0,0.0,0,0.7000000000000002,9.0,12.0,0.0,190.0,1,0.23044892137827394,1.0,1.1139433523068367,0.0,2.281033367247727,10.889999999999999,25921.0,24964.0,25.0,640000.0,0.9030164326359974,0.7155088412489986,0.9576585270212108,0.7112233124439855,159.49294655250432,358.88716889852725,355.5277766926236,273.0178129324387
3357,4.0,170.0,163.0,3.0,990.0,0,0.0,0.0,0,0.0,0.0,7.0,2.0,0.0,1,0.0,0.0,0.9030899869919434,0.47712125471966244,0.0,16.0,28900.0,26569.0,9.0,980100.0,0.9910225781164435,0.8680447469116805,0.28274282748899554,0.9607531528428073,166.4632091484482,410.2438299353203,401.7088497904919,301.59483992794617
3358,3.12,157.0,162.0,4.5,690.0,1,0.0,1.0,0,0.8799999999999999,13.0,8.0,0.5,300.0,1,0.2741578492636798,1.1461280356782377,0.9542425094393249,0.17609125905568124,2.478566495593843,9.7344,24649.0,26244.0,20.25,476100.0,0.795154218946271,0.8431928314407704,0.8748096710720308,0.444630050414104,159.48040632002414,329.1352305664041,334.3351611781208,259.86906622384004
3359,3.2,151.0,161.0,3.0,870.0,0,0.0,0.0,1,0.7999999999999998,19.0,9.0,2.0,120.0,0,0.255272505103306,1.301029995663981,1.0,0.47712125471966244,2.08278537031645,10.240000000000002,22801.0,25921.0,9.0,756900.0,0.5448629308773866,0.8154440105859889,0.28274282748899554,0.8413447460685429,155.91985120567554,362.44999655124843,374.2592684223064,276.5502308387739
3360,3.2,151.0,161.0,3.0,870.0,0,0.0,0.0,0,0.7999999999999998,19.0,9.0,2.0,120.0,1,0.255272505103306,1.301029995663981,1.0,0.47712125471966244,2.08278537031645,10.240000000000002,22801.0,25921.0,9.0,756900.0,0.5448629308773866,0.8154440105859889,0.28274282748899554,0.8413447460685429,155.91985120567554,362.44999655124843,374.2592684223064,276.5502308387739
3361,3.2,151.0,161.0,3.0,870.0,0,0.0,0.0,0,0.7999999999999998,19.0,9.0,2.0,120.0,1,0.255272505103306,1.301029995663981,1.0,0.47712125471966244,2.08278537031645,10.240000000000002,22801.0,25921.0,9.0,756900.0,0.5448629308773866,0.8154440105859889,0.28274282748899554,0.8413447460685429,155.91985120567554,362.44999655124843,374.2592684223064,276.5502308387739
3362,3.6,163.0,160.0,3.0,920.0,0,0.0,0.0,0,0.3999999999999999,7.0,10.0,2.0,70.0,1,0.14612803567823798,0.9030899869919434,1.041392685158225,0.47712125471966244,1.851258348719075,12.96,26569.0,25600.0,9.0,846400.0,0.9377529179219154,0.7848297100132327,0.28274282748899554,0.905989430426191,161.4930339054908,387.2466913996813,383.6665218650176,288.42427178967245
3363,3.71,156.0,170.0,3.0,990.0,0,0.0,0.0,0,0.29000000000000004,14.0,0.0,2.0,0.0,1,0.11058971029924895,1.1760912590556811,0.0,0.47712125471966244,0.0,13.7641,24336.0,28900.0,9.0,980100.0,0.7598476492929147,0.9702106965136724,0.28274282748899554,0.9607531528428073,162.84962388657829,392.9885494515076,410.2438299353203,297.21421134388856
3364,3.69,158.0,170.0,4.5,990.0,0,0.0,0.0,0,0.31000000000000005,12.0,0.0,0.5,0.0,1,0.11727129565576426,1.1139433523068367,0.0,0.17609125905568124,0.0,13.6161,24964.0,28900.0,20.25,980100.0,0.8271750203908003,0.9702106965136724,0.8748096710720308,0.9607531528428073,163.89020715100705,395.499683944248,410.2438299353203,298.47896790442337
3365,3.66,170.0,163.0,3.0,990.0,0,0.0,0.0,0,0.33999999999999986,0.0,7.0,2.0,0.0,1,0.12710479836480756,0.0,0.9030899869919434,0.47712125471966244,0.0,13.395600000000002,28900.0,26569.0,9.0,980100.0,0.9910225781164435,0.8680447469116805,0.28274282748899554,0.9607531528428073,166.4632091484482,410.2438299353203,401.7088497904919,301.59483992794617
3366,3.73,152.0,169.0,3.5,970.0,0,0.0,1.0,0,0.27,18.0,1.0,1.5,20.0,1,0.10380372095595686,1.2787536009528289,0.30102999566398114,0.3979400086720376,1.322219294733919,13.9129,23104.0,28561.0,12.25,940900.0,0.5914656232176746,0.9619990328130503,0.5,0.948756183117059,160.27476407719337,383.97916610149565,404.88269906233336,292.0792303920842
3367,3.7,155.0,170.0,3.0,990.0,0,0.0,0.0,0,0.2999999999999998,15.0,0.0,2.0,0.0,1,0.11394335230683669,1.2041199826559246,0.0,0.47712125471966244,0.0,13.690000000000001,24025.0,28900.0,9.0,980100.0,0.7214614801239139,0.9702106965136724,0.28274282748899554,0.9607531528428073,162.32683080747927,391.7269457160179,410.2438299353203,296.5777763955718
3368,3.71,156.0,170.0,3.0,990.0,0,0.0,0.0,0,0.29000000000000004,14.0,0.0,2.0,0.0,1,0.11058971029924895,1.1760912590556811,0.0,0.47712125471966244,0.0,13.7641,24336.0,28900.0,9.0,980100.0,0.7598476492929147,0.9702106965136724,0.28274282748899554,0.9607531528428073,162.84962388657829,392.9885494515076,410.2438299353203,297.21421134388856
3369,2.6,149.0,152.0,4.5,620.0,1,1.0,1.0,0,1.4,21.0,18.0,0.5,370.0,1,0.380211241711606,1.3424226808222062,1.2787536009528289,0.17609125905568124,2.5693739096150456,6.760000000000001,22201.0,23104.0,20.25,384400.0,0.45043786444006767,0.46508807307363137,0.8748096710720308,0.28018955887308006,150.49252473129684,303.94078370630024,306.98534166959826,241.25362554620156
3370,3.2,163.0,145.0,3.5,710.0,0,0.0,0.0,1,0.7999999999999998,7.0,25.0,1.5,280.0,0,0.255272505103306,0.9030899869919434,1.414973347970818,0.3979400086720376,2.4487063199050794,10.240000000000002,26569.0,21025.0,12.25,504100.0,0.9377529179219154,0.19646208269575316,0.5,0.49495023257145315,153.73678805022564,340.19112275307833,320.8582241426889,256.0184821454508
3371,3.2,163.0,145.0,3.5,710.0,0,0.0,0.0,1,0.7999999999999998,7.0,25.0,1.5,280.0,0,0.255272505103306,0.9030899869919434,1.414973347970818,0.3979400086720376,2.4487063199050794,10.240000000000002,26569.0,21025.0,12.25,504100.0,0.9377529179219154,0.19646208269575316,0.5,0.49495023257145315,153.73678805022564,340.19112275307833,320.8582241426889,256.0184821454508
3372,3.3,158.0,149.0,4.0,600.0,1,0.0,1.0,0,0.7000000000000002,12.0,21.0,1.0,390.0,1,0.23044892137827394,1.1139433523068367,1.3424226808222062,0.30102999566398114,2.5921767573958667,10.889999999999999,24964.0,22201.0,16.0,360000.0,0.8271750203908003,0.33862806325501243,0.7172571725110044,0.23920544414619516,153.43402490973114,307.89608636681305,298.99832775452103,241.73054725594983
3373,3.3,158.0,149.0,4.0,600.0,1,0.0,1.0,0,0.7000000000000002,12.0,21.0,1.0,390.0,1,0.23044892137827394,1.1139433523068367,1.3424226808222062,0.30102999566398114,2.5921767573958667,10.889999999999999,24964.0,22201.0,16.0,360000.0,0.8271750203908003,0.33862806325501243,0.7172571725110044,0.23920544414619516,153.43402490973114,307.89608636681305,298.99832775452103,241.73054725594983
3374,3.62,152.0,164.0,4.0,860.0,0,0.0,0.0,0,0.3799999999999999,18.0,6.0,1.0,130.0,1,0.13987908640123645,1.2787536009528289,0.8450980400142567,0.30102999566398114,2.117271295655764,13.1044,23104.0,26896.0,16.0,739600.0,0.5914656232176746,0.8900370314086274,0.7172571725110044,0.825545831442992,157.88603484792438,361.5522092312533,375.5529256975639,277.7976893578553
3375,3.82,154.0,162.0,3.0,850.0,0,0.0,0.0,0,0.18000000000000016,16.0,8.0,2.0,140.0,1,0.07188200730612543,1.2304489213782739,0.9542425094393249,0.47712125471966244,2.1492191126553797,14.5924,23716.0,26244.0,9.0,722500.0,0.6803095750532786,0.8431928314407704,0.28274282748899554,0.8087822824308813,157.9493589730582,361.8010503025109,371.07950630558946,276.7907380486507
3376,3.2,158.0,164.0,4.5,820.0,0,0.0,0.0,1,0.7999999999999998,12.0,6.0,0.5,170.0,0,0.255272505103306,1.1139433523068367,0.8450980400142567,0.17609125905568124,2.2329961103921536,10.240000000000002,24964.0,26896.0,20.25,672400.0,0.8271750203908003,0.8900370314086274,0.8748096710720308,0.752868517528817,160.9720472628711,359.9444401570887,366.7151483099655,276.97352768691354
3377,3.8,146.0,160.0,3.0,620.0,0,0.0,0.0,0,0.20000000000000018,24.0,10.0,2.0,370.0,1,0.07918124604762489,1.3979400086720375,1.041392685158225,0.47712125471966244,2.5693739096150456,14.44,21316.0,25600.0,9.0,384400.0,0.31546188324308194,0.7848297100132327,0.28274282748899554,0.28018955887308006,152.83978539634242,300.86541841826886,314.9603149604725,243.75573512694774
3378,3.2,167.0,170.0,4.0,930.0,0,0.0,0.0,0,0.7999999999999998,3.0,0.0,1.0,60.0,1,0.255272505103306,0.6020599913279623,0.0,0.30102999566398114,1.785329835010767,10.240000000000002,27889.0,28900.0,16.0,864900.0,0.9778201629480878,0.9702106965136724,0.7172571725110044,0.9161676965266359,168.493323309857,394.0938974406988,397.6179070414209,297.771261191682
3379,3.4,169.0,147.0,2.5,860.0,0,0.0,0.0,0,0.6000000000000001,1.0,23.0,2.5,130.0,1,0.2041199826559248,0.30102999566398114,1.380211241711606,0.5440680443502756,2.117271295655764,11.559999999999999,28561.0,21609.0,6.25,739600.0,0.9877094843179532,0.262626707274078,0.12519032892796927,0.825545831442992,157.61662348876783,381.2348357639947,355.5559027776082,277.48158306473374
3380,3.74,154.0,165.0,3.0,880.0,0,0.0,0.0,0,0.2599999999999998,16.0,5.0,2.0,110.0,1,0.10037054511756281,1.2304489213782739,0.7781512503836435,0.47712125471966244,2.045322978786657,13.987600000000002,23716.0,27225.0,9.0,774400.0,0.6803095750532786,0.9092668843960745,0.28274282748899554,0.8561750288932115,159.40514420808384,368.13041167499324,381.05117766515303,281.7274162972487
3381,3.93,142.0,164.0,3.0,860.0,0,0.0,0.0,0,0.06999999999999984,28.0,6.0,2.0,130.0,1,0.029383777685209573,1.462397997898956,0.8450980400142567,0.47712125471966244,2.117271295655764,15.4449,20164.0,26896.0,9.0,739600.0,0.16980834549527457,0.8900370314086274,0.28274282748899554,0.825545831442992,152.6040628554823,349.45672121165444,375.5529256975639,271.5669290660531
3382,3.72,159.0,168.0,4.0,840.0,1,0.0,0.0,1,0.2799999999999998,11.0,2.0,1.0,150.0,0,0.10720996964786829,1.0791812460476247,0.47712125471966244,0.30102999566398114,2.1789769472931693,13.838400000000002,25281.0,28224.0,16.0,705600.0,0.8558105218404848,0.9520277773999577,0.7172571725110044,0.7910662860732753,163.43806166251483,365.45861598818544,375.65942021996466,282.0515976206117
3383,2.63,147.0,164.0,3.0,780.0,0,0.0,1.0,0,1.37,23.0,6.0,2.0,210.0,1,0.3747483460101038,1.380211241711606,0.8450980400142567,0.47712125471966244,2.3242824552976926,6.916899999999999,21609.0,26896.0,9.0,608400.0,0.3587495935990347,0.8900370314086274,0.28274282748899554,0.6665402872137747,155.26751108973184,338.61482542853906,357.659055526349,265.92056723325584
3384,3.49,164.0,166.0,4.0,750.0,1,0.0,0.0,0,0.5099999999999998,6.0,4.0,1.0,240.0,1,0.17897694729316935,0.8450980400142567,0.6989700043360187,0.30102999566398114,2.382017042574868,12.180100000000001,26896.0,27556.0,16.0,562500.0,0.9510178962672838,0.925880980722691,0.7172571725110044,0.5950311213424182,164.99696966914271,350.71355833500365,352.84557528754704,273.3197825260465
3385,3.43,162.0,152.0,4.0,590.0,1,0.0,0.0,0,0.5699999999999998,8.0,18.0,1.0,400.0,1,0.19589965240923365,0.9542425094393249,1.2787536009528289,0.30102999566398114,2.603144372620182,11.7649,26244.0,23104.0,16.0,348100.0,0.9218398336491003,0.46508807307363137,0.7172571725110044,0.2200122334361307,156.92036196746423,309.160152671718,299.46619174791664,244.00770377898323
3386,3.93,142.0,164.0,3.0,860.0,0,0.0,0.0,0,0.06999999999999984,28.0,6.0,2.0,130.0,1,0.029383777685209573,1.462397997898956,0.8450980400142567,0.47712125471966244,2.117271295655764,15.4449,20164.0,26896.0,9.0,739600.0,0.16980834549527457,0.8900370314086274,0.28274282748899554,0.825545831442992,152.6040628554823,349.45672121165444,375.5529256975639,271.5669290660531
3387,3.3,156.0,156.0,4.5,630.0,1,1.0,1.0,1,0.7000000000000002,14.0,14.0,0.5,360.0,0,0.23044892137827394,1.1760912590556811,1.1760912590556811,0.17609125905568124,2.5575072019056577,10.889999999999999,24336.0,24336.0,20.25,396900.0,0.7598476492929147,0.637015583908811,0.8748096710720308,0.3018847842297733,156.0,313.4964114627151,313.4964114627151,248.425734223853
3388,3.7,156.0,166.0,3.0,860.0,0,0.0,0.0,0,0.2999999999999998,14.0,4.0,2.0,130.0,1,0.11394335230683669,1.1760912590556811,0.6989700043360187,0.47712125471966244,2.117271295655764,13.690000000000001,24336.0,27556.0,9.0,739600.0,0.7598476492929147,0.925880980722691,0.28274282748899554,0.825545831442992,160.92234151913152,366.27858250244446,377.83594323462665,281.34792244572276
3389,3.7,156.0,166.0,3.0,860.0,0,0.0,0.0,0,0.2999999999999998,14.0,4.0,2.0,130.0,1,0.11394335230683669,1.1760912590556811,0.6989700043360187,0.47712125471966244,2.117271295655764,13.690000000000001,24336.0,27556.0,9.0,739600.0,0.7598476492929147,0.925880980722691,0.28274282748899554,0.825545831442992,160.92234151913152,366.27858250244446,377.83594323462665,281.34792244572276
3390,3.7,156.0,166.0,3.0,860.0,0,0.0,0.0,0,0.2999999999999998,14.0,4.0,2.0,130.0,1,0.11394335230683669,1.1760912590556811,0.6989700043360187,0.47712125471966244,2.117271295655764,13.690000000000001,24336.0,27556.0,9.0,739600.0,0.7598476492929147,0.925880980722691,0.28274282748899554,0.825545831442992,160.92234151913152,366.27858250244446,377.83594323462665,281.34792244572276
3391,3.23,152.0,163.0,2.5,860.0,0,0.0,0.0,0,0.77,18.0,7.0,2.5,130.0,1,0.2479732663618066,1.2787536009528289,0.9030899869919434,0.5440680443502756,2.117271295655764,10.4329,23104.0,26569.0,6.25,739600.0,0.5914656232176746,0.8680447469116805,0.12519032892796927,0.825545831442992,157.40393895960798,361.5522092312533,374.40619652991853,277.23190838362905
3392,4.0,161.0,170.0,3.5,990.0,0,0.0,0.0,0,0.0,9.0,0.0,1.5,0.0,1,0.0,1.0,0.0,0.3979400086720376,0.0,16.0,25921.0,28900.0,12.25,980100.0,0.9030164326359974,0.9702106965136724,0.5,0.9607531528428073,165.43881044059765,399.2367718534955,410.2438299353203,300.3562434678584
3393,3.62,138.0,162.0,2.5,750.0,0,0.0,0.0,0,0.3799999999999999,32.0,8.0,2.5,240.0,1,0.13987908640123645,1.5185139398778873,0.9542425094393249,0.5440680443502756,2.382017042574868,13.1044,19044.0,26244.0,6.25,562500.0,0.07644195729198815,0.8431928314407704,0.12519032892796927,0.5950311213424182,149.51922953252534,321.71415884290826,348.5685011586675,255.94802818664084
3394,3.39,150.0,166.0,3.0,850.0,0,1.0,1.0,0,0.6099999999999999,20.0,4.0,2.0,140.0,1,0.20682587603184965,1.322219294733919,0.6989700043360187,0.47712125471966244,2.1492191126553797,11.4921,22500.0,27556.0,9.0,722500.0,0.49763380817709724,0.925880980722691,0.28274282748899554,0.8087822824308813,157.797338380595,357.07142142714247,375.632799419859,276.6131087760255
